2.518	0.603
2.518	0.603
2.518	0.603
2.518	0.603
2.518	0.603
2.518	0.603
2.518	0.603
2.518	0.603
2.518	0.603
2.518	0.603
2.518	0.603
2.518	0.603
2.521	0.603
2.521	0.603
2.521	0.603
2.521	0.603
2.521	0.603
2.521	0.603
2.521	0.603
2.521	0.603
2.521	0.603
2.521	0.603
2.521	0.603
2.521	0.603
2.521	0.603
2.521	0.603
2.521	0.603
2.521	0.603
2.521	0.603
2.521	0.603
2.521	0.603
2.521	0.603
2.521	0.603
2.521	0.603
2.521	0.603
2.521	0.603
2.521	0.603
2.521	0.603
2.521	0.603
2.521	0.603
2.521	0.603
2.524	0.604
2.524	0.604
2.524	0.604
2.524	0.604
2.524	0.604
2.524	0.604
2.524	0.604
2.524	0.604
2.524	0.604
2.524	0.604
2.524	0.604
2.524	0.604
2.524	0.604
2.524	0.604
2.524	0.604
2.524	0.604
2.524	0.604
2.524	0.604
2.524	0.604
2.524	0.604
2.524	0.604
2.524	0.604
2.524	0.604
2.524	0.604
2.524	0.604
2.524	0.604
2.524	0.604
2.524	0.604
2.524	0.604
2.527	0.604
2.527	0.604
2.527	0.604
2.527	0.604
2.527	0.604
2.527	0.604
2.527	0.604
2.527	0.604
2.527	0.604
2.527	0.604
2.527	0.604
2.527	0.604
2.527	0.604
2.527	0.604
2.527	0.604
2.527	0.604
2.527	0.604
2.527	0.604
2.527	0.604
2.527	0.604
2.527	0.604
2.527	0.604
2.527	0.604
2.527	0.604
2.527	0.604
2.527	0.604
2.527	0.604
2.527	0.604
2.527	0.604
2.530	0.605
2.530	0.605
2.530	0.605
2.530	0.605
2.530	0.605
2.530	0.605
2.530	0.605
2.530	0.605
2.530	0.605
2.530	0.605
2.530	0.605
2.530	0.605
2.530	0.605
2.530	0.605
2.530	0.605
2.530	0.605
2.530	0.605
2.530	0.605
2.530	0.605
2.530	0.605
2.530	0.605
2.530	0.605
2.530	0.605
2.530	0.605
2.530	0.605
2.530	0.605
2.530	0.605
2.530	0.605
2.530	0.605
2.533	0.605
2.533	0.605
2.533	0.605
2.533	0.605
2.533	0.605
2.533	0.605
2.533	0.605
2.533	0.605
2.533	0.605
2.533	0.605
2.533	0.605
2.533	0.605
2.533	0.605
2.533	0.605
2.533	0.605
2.533	0.605
2.533	0.605
2.533	0.605
2.533	0.605
2.533	0.605
2.533	0.605
2.533	0.605
2.533	0.605
2.533	0.605
2.533	0.605
2.533	0.605
2.533	0.605
2.533	0.605
2.533	0.605
2.536	0.606
2.536	0.606
2.536	0.606
2.536	0.606
2.536	0.606
2.536	0.606
2.536	0.606
2.536	0.606
2.536	0.606
2.536	0.606
2.536	0.606
2.536	0.606
2.536	0.606
2.536	0.606
2.536	0.606
2.536	0.606
2.536	0.606
2.536	0.606
2.536	0.606
2.536	0.606
2.536	0.606
2.536	0.606
2.536	0.606
2.536	0.606
2.536	0.606
2.536	0.606
2.536	0.606
2.536	0.606
2.536	0.606
2.539	0.606
2.539	0.606
2.539	0.606
2.539	0.606
2.539	0.606
2.539	0.606
2.539	0.606
2.539	0.606
2.539	0.606
2.539	0.606
2.539	0.606
2.539	0.606
2.539	0.606
2.539	0.606
2.539	0.606
2.539	0.606
2.539	0.606
2.539	0.606
2.539	0.606
2.539	0.606
2.539	0.606
2.539	0.606
2.539	0.606
2.539	0.606
2.539	0.606
2.539	0.606
2.539	0.606
2.539	0.606
2.539	0.606
2.542	0.607
2.542	0.607
2.542	0.607
2.542	0.607
2.542	0.607
2.542	0.607
2.542	0.607
2.542	0.607
2.542	0.607
2.542	0.607
2.542	0.607
2.542	0.607
2.542	0.607
2.542	0.607
2.542	0.607
2.542	0.607
2.542	0.607
2.542	0.607
2.542	0.607
2.542	0.607
2.542	0.607
2.542	0.607
2.542	0.607
2.542	0.607
2.542	0.607
2.542	0.607
2.542	0.607
2.542	0.607
2.542	0.607
2.545	0.607
2.545	0.607
2.545	0.607
2.545	0.607
2.545	0.607
2.545	0.607
2.545	0.607
2.545	0.607
2.545	0.607
2.545	0.607
2.545	0.607
2.545	0.607
2.545	0.607
2.545	0.607
2.545	0.607
2.545	0.607
2.545	0.607
2.545	0.607
2.545	0.607
2.545	0.607
2.545	0.607
2.545	0.607
2.545	0.607
2.545	0.607
2.545	0.607
2.545	0.607
2.545	0.607
2.545	0.607
2.545	0.607
2.548	0.608
2.548	0.608
2.548	0.608
2.548	0.608
2.548	0.608
2.548	0.608
2.548	0.608
2.548	0.608
2.548	0.608
2.548	0.608
2.548	0.608
2.548	0.608
2.548	0.608
2.548	0.608
2.548	0.608
2.548	0.608
2.548	0.608
2.548	0.608
2.548	0.608
2.548	0.608
2.548	0.608
2.548	0.608
2.548	0.608
2.548	0.608
2.548	0.608
2.548	0.608
2.548	0.608
2.548	0.608
2.548	0.608
2.551	0.608
2.551	0.608
2.551	0.608
2.551	0.608
2.551	0.608
2.551	0.608
2.551	0.608
2.551	0.608
2.551	0.608
2.551	0.608
2.551	0.608
2.551	0.608
2.551	0.608
2.551	0.608
2.551	0.608
2.551	0.608
2.551	0.608
2.551	0.608
2.551	0.608
2.551	0.608
2.551	0.608
2.551	0.608
2.551	0.608
2.551	0.608
2.551	0.608
2.551	0.608
2.551	0.608
2.551	0.608
2.551	0.608
2.554	0.608
2.554	0.608
2.554	0.608
2.554	0.608
2.554	0.608
2.554	0.608
2.554	0.608
2.554	0.608
2.554	0.608
2.554	0.608
2.554	0.608
2.554	0.608
2.554	0.608
2.554	0.608
2.554	0.608
2.554	0.608
2.554	0.608
2.554	0.608
2.554	0.608
2.554	0.608
2.554	0.608
2.554	0.608
2.554	0.608
2.554	0.608
2.554	0.608
2.554	0.608
2.554	0.608
2.554	0.608
2.554	0.608
2.557	0.609
2.557	0.609
2.557	0.609
2.557	0.609
2.557	0.609
2.557	0.609
2.557	0.609
2.557	0.609
2.557	0.609
2.557	0.609
2.557	0.609
2.557	0.609
2.557	0.609
2.557	0.609
2.557	0.609
2.557	0.609
2.557	0.609
2.557	0.609
2.557	0.609
2.557	0.609
2.557	0.609
2.557	0.609
2.557	0.609
2.557	0.609
2.557	0.609
2.557	0.609
2.557	0.609
2.557	0.609
2.557	0.609
2.560	0.609
2.560	0.609
2.560	0.609
2.560	0.609
2.560	0.609
2.560	0.609
2.560	0.609
2.560	0.609
2.560	0.609
2.560	0.609
2.560	0.609
2.560	0.609
2.560	0.609
2.560	0.609
2.560	0.609
2.560	0.609
2.560	0.609
2.560	0.609
2.560	0.609
2.560	0.609
2.560	0.609
2.560	0.609
2.560	0.609
2.560	0.609
2.560	0.609
2.560	0.609
2.560	0.609
2.560	0.609
2.560	0.609
2.563	0.610
2.563	0.610
2.563	0.610
2.563	0.610
2.563	0.610
2.563	0.610
2.563	0.610
2.563	0.610
2.563	0.610
2.563	0.610
2.563	0.610
2.563	0.610
2.563	0.610
2.563	0.610
2.563	0.610
2.563	0.610
2.563	0.610
2.563	0.610
2.563	0.610
2.563	0.610
2.563	0.610
2.563	0.610
2.563	0.610
2.563	0.610
2.563	0.610
2.563	0.610
2.563	0.610
2.563	0.610
2.563	0.610
2.566	0.610
2.566	0.610
2.566	0.610
2.566	0.610
2.566	0.610
2.566	0.610
2.566	0.610
2.566	0.610
2.566	0.610
2.566	0.610
2.566	0.610
2.566	0.610
2.566	0.610
2.566	0.610
2.566	0.610
2.566	0.610
2.566	0.610
2.566	0.610
2.566	0.610
2.566	0.610
2.566	0.610
2.566	0.610
2.566	0.610
2.566	0.610
2.566	0.610
2.566	0.610
2.566	0.610
2.566	0.610
2.566	0.610
2.569	0.611
2.569	0.611
2.569	0.611
2.569	0.611
2.569	0.611
2.569	0.611
2.569	0.611
2.569	0.611
2.569	0.611
2.569	0.611
2.569	0.611
2.569	0.611
2.569	0.611
2.569	0.611
2.569	0.611
2.569	0.611
2.569	0.611
2.569	0.611
2.569	0.611
2.569	0.611
2.569	0.611
2.569	0.611
2.569	0.611
2.569	0.611
2.569	0.611
2.569	0.611
2.569	0.611
2.569	0.611
2.569	0.611
2.572	0.611
2.572	0.611
2.572	0.611
2.572	0.611
2.572	0.611
2.572	0.611
2.572	0.611
2.572	0.611
2.572	0.611
2.572	0.611
2.572	0.611
2.572	0.611
2.572	0.611
2.572	0.611
2.572	0.611
2.572	0.611
2.572	0.611
2.572	0.611
2.572	0.611
2.572	0.611
2.572	0.611
2.572	0.611
2.572	0.611
2.572	0.611
2.572	0.611
2.572	0.611
2.572	0.611
2.572	0.611
2.572	0.611
2.575	0.612
2.575	0.612
2.575	0.612
2.575	0.612
2.575	0.612
2.575	0.612
2.575	0.612
2.575	0.612
2.575	0.612
2.575	0.612
2.575	0.612
2.575	0.612
2.575	0.612
2.575	0.612
2.575	0.612
2.575	0.612
2.575	0.612
2.575	0.612
2.575	0.612
2.575	0.612
2.575	0.612
2.575	0.612
2.575	0.612
2.575	0.612
2.575	0.612
2.575	0.612
2.575	0.612
2.575	0.612
2.575	0.612
2.578	0.612
2.578	0.612
2.578	0.612
2.578	0.612
2.578	0.612
2.578	0.612
2.578	0.612
2.578	0.612
2.578	0.612
2.578	0.612
2.578	0.612
2.578	0.612
2.578	0.612
2.578	0.612
2.578	0.612
2.578	0.612
2.578	0.612
2.578	0.612
2.578	0.612
2.578	0.612
2.578	0.612
2.578	0.612
2.578	0.612
2.578	0.612
2.578	0.612
2.578	0.612
2.578	0.612
2.578	0.612
2.578	0.612
2.581	0.613
2.581	0.613
2.581	0.613
2.581	0.613
2.581	0.613
2.581	0.613
2.581	0.613
2.581	0.613
2.581	0.613
2.581	0.613
2.581	0.613
2.581	0.613
2.581	0.613
2.581	0.613
2.581	0.613
2.581	0.613
2.581	0.613
2.581	0.613
2.581	0.613
2.581	0.613
2.581	0.613
2.581	0.613
2.581	0.613
2.581	0.613
2.581	0.613
2.581	0.613
2.581	0.613
2.581	0.613
2.581	0.613
2.584	0.613
2.584	0.613
2.584	0.613
2.584	0.613
2.584	0.613
2.584	0.613
2.584	0.613
2.584	0.613
2.584	0.613
2.584	0.613
2.584	0.613
2.584	0.613
2.584	0.613
2.584	0.613
2.584	0.613
2.584	0.613
2.584	0.613
2.584	0.613
2.584	0.613
2.584	0.613
2.584	0.613
2.584	0.613
2.584	0.613
2.584	0.613
2.584	0.613
2.584	0.613
2.584	0.613
2.584	0.613
2.584	0.613
2.587	0.613
2.587	0.613
2.587	0.613
2.587	0.613
2.587	0.613
2.587	0.613
2.587	0.613
2.587	0.613
2.587	0.613
2.587	0.613
2.587	0.613
2.587	0.613
2.587	0.613
2.587	0.613
2.587	0.613
2.587	0.613
2.587	0.613
2.587	0.613
2.587	0.613
2.587	0.613
2.587	0.613
2.587	0.613
2.587	0.613
2.587	0.613
2.587	0.613
2.587	0.613
2.587	0.613
2.587	0.613
2.587	0.613
2.590	0.614
2.590	0.614
2.590	0.614
2.590	0.614
2.590	0.614
2.590	0.614
2.590	0.614
2.590	0.614
2.590	0.614
2.590	0.614
2.590	0.614
2.590	0.614
2.590	0.614
2.590	0.614
2.590	0.614
2.590	0.614
2.590	0.614
2.590	0.614
2.590	0.614
2.590	0.614
2.590	0.614
2.590	0.614
2.590	0.614
2.590	0.614
2.590	0.614
2.590	0.614
2.590	0.614
2.590	0.614
2.590	0.614
2.593	0.614
2.593	0.614
2.593	0.614
2.593	0.614
2.593	0.614
2.593	0.614
2.593	0.614
2.593	0.614
2.593	0.614
2.593	0.614
2.593	0.614
2.593	0.614
2.593	0.614
2.593	0.614
2.593	0.614
2.593	0.614
2.593	0.614
2.593	0.614
2.593	0.614
2.593	0.614
2.593	0.614
2.593	0.614
2.593	0.614
2.593	0.614
2.593	0.614
2.593	0.614
2.593	0.614
2.593	0.614
2.593	0.614
2.596	0.615
2.596	0.615
2.596	0.615
2.596	0.615
2.596	0.615
2.596	0.615
2.596	0.615
2.596	0.615
2.596	0.615
2.596	0.615
2.596	0.615
2.596	0.615
2.596	0.615
2.596	0.615
2.596	0.615
2.596	0.615
2.596	0.615
2.596	0.615
2.596	0.615
2.596	0.615
2.596	0.615
2.596	0.615
2.596	0.615
2.596	0.615
2.596	0.615
2.596	0.615
2.596	0.615
2.596	0.615
2.596	0.615
2.599	0.615
2.599	0.615
2.599	0.615
2.599	0.615
2.599	0.615
2.599	0.615
2.599	0.615
2.599	0.615
2.599	0.615
2.599	0.615
2.599	0.615
2.599	0.615
2.599	0.615
2.599	0.615
2.599	0.615
2.599	0.615
2.599	0.615
2.599	0.615
2.599	0.615
2.599	0.615
2.599	0.615
2.599	0.615
2.599	0.615
2.599	0.615
2.599	0.615
2.599	0.615
2.599	0.615
2.599	0.615
2.599	0.615
2.602	0.616
2.602	0.616
2.602	0.616
2.602	0.616
2.602	0.616
2.602	0.616
2.602	0.616
2.602	0.616
2.602	0.616
2.602	0.616
2.602	0.616
2.602	0.616
2.602	0.616
2.602	0.616
2.602	0.616
2.602	0.616
2.602	0.616
2.602	0.616
2.602	0.616
2.602	0.616
2.602	0.616
2.602	0.616
2.602	0.616
2.602	0.616
2.602	0.616
2.602	0.616
2.602	0.616
2.602	0.616
2.602	0.616
2.605	0.616
2.605	0.616
2.605	0.616
2.605	0.616
2.605	0.616
2.605	0.616
2.605	0.616
2.605	0.616
2.605	0.616
2.605	0.616
2.605	0.616
2.605	0.616
2.605	0.616
2.605	0.616
2.605	0.616
2.605	0.616
2.605	0.616
2.605	0.616
2.605	0.616
2.605	0.616
2.605	0.616
2.605	0.616
2.605	0.616
2.605	0.616
2.605	0.616
2.605	0.616
2.605	0.616
2.605	0.616
2.605	0.616
2.608	0.617
2.608	0.617
2.608	0.617
2.608	0.617
2.608	0.617
2.608	0.617
2.608	0.617
2.608	0.617
2.608	0.617
2.608	0.617
2.608	0.617
2.608	0.617
2.608	0.617
2.608	0.617
2.608	0.617
2.608	0.617
2.608	0.617
2.608	0.617
2.608	0.617
2.608	0.617
2.608	0.617
2.608	0.617
2.608	0.617
2.608	0.617
2.608	0.617
2.608	0.617
2.608	0.617
2.608	0.617
2.608	0.617
2.611	0.617
2.611	0.617
2.611	0.617
2.611	0.617
2.611	0.617
2.611	0.617
2.611	0.617
2.611	0.617
2.611	0.617
2.611	0.617
2.611	0.617
2.611	0.617
2.611	0.617
2.611	0.617
2.611	0.617
2.611	0.617
2.611	0.617
2.611	0.617
2.611	0.617
2.611	0.617
2.611	0.617
2.611	0.617
2.611	0.617
2.611	0.617
2.611	0.617
2.611	0.617
2.611	0.617
2.611	0.617
2.611	0.617
2.614	0.617
2.614	0.617
2.614	0.617
2.614	0.617
2.614	0.617
2.614	0.617
2.614	0.617
2.614	0.617
2.614	0.617
2.614	0.617
2.614	0.617
2.614	0.617
2.614	0.617
2.614	0.617
2.614	0.617
2.614	0.617
2.614	0.617
2.614	0.617
2.614	0.617
2.614	0.617
2.614	0.617
2.614	0.617
2.614	0.617
2.614	0.617
2.614	0.617
2.614	0.617
2.614	0.617
2.614	0.617
2.614	0.617
2.617	0.618
2.617	0.618
2.617	0.618
2.617	0.618
2.617	0.618
2.617	0.618
2.617	0.618
2.617	0.618
2.617	0.618
2.617	0.618
2.617	0.618
2.617	0.618
2.617	0.618
2.617	0.618
2.617	0.618
2.617	0.618
2.617	0.618
2.617	0.618
2.617	0.618
2.617	0.618
2.617	0.618
2.617	0.618
2.617	0.618
2.617	0.618
2.617	0.618
2.617	0.618
2.617	0.618
2.617	0.618
2.617	0.618
2.620	0.618
2.620	0.618
2.620	0.618
2.620	0.618
2.620	0.618
2.620	0.618
2.620	0.618
2.620	0.618
2.620	0.618
2.620	0.618
2.620	0.618
2.620	0.618
2.620	0.618
2.620	0.618
2.620	0.618
2.620	0.618
2.620	0.618
2.620	0.618
2.620	0.618
2.620	0.618
2.620	0.618
2.620	0.618
2.620	0.618
2.620	0.618
2.620	0.618
2.620	0.618
2.620	0.618
2.620	0.618
2.620	0.618
2.623	0.619
2.623	0.619
2.623	0.619
2.623	0.619
2.623	0.619
2.623	0.619
2.623	0.619
2.623	0.619
2.623	0.619
2.623	0.619
2.623	0.619
2.623	0.619
2.623	0.619
2.623	0.619
2.623	0.619
2.623	0.619
2.623	0.619
2.623	0.619
2.623	0.619
2.623	0.619
2.623	0.619
2.623	0.619
2.623	0.619
2.623	0.619
2.623	0.619
2.623	0.619
2.623	0.619
2.623	0.619
2.623	0.619
2.626	0.619
2.626	0.619
2.626	0.619
2.626	0.619
2.626	0.619
2.626	0.619
2.626	0.619
2.626	0.619
2.626	0.619
2.626	0.619
2.626	0.619
2.626	0.619
2.626	0.619
2.626	0.619
2.626	0.619
2.626	0.619
2.626	0.619
2.626	0.619
2.626	0.619
2.626	0.619
2.626	0.619
2.626	0.619
2.626	0.619
2.626	0.619
2.626	0.619
2.626	0.619
2.626	0.619
2.626	0.619
2.626	0.619
2.629	0.620
2.629	0.620
2.629	0.620
2.629	0.620
2.629	0.620
2.629	0.620
2.629	0.620
2.629	0.620
2.629	0.620
2.629	0.620
2.629	0.620
2.629	0.620
2.629	0.620
2.629	0.620
2.629	0.620
2.629	0.620
2.629	0.620
2.629	0.620
2.629	0.620
2.629	0.620
2.629	0.620
2.629	0.620
2.629	0.620
2.629	0.620
2.629	0.620
2.629	0.620
2.629	0.620
2.629	0.620
2.629	0.620
2.632	0.620
2.632	0.620
2.632	0.620
2.632	0.620
2.632	0.620
2.632	0.620
2.632	0.620
2.632	0.620
2.632	0.620
2.632	0.620
2.632	0.620
2.632	0.620
2.632	0.620
2.632	0.620
2.632	0.620
2.632	0.620
2.632	0.620
2.632	0.620
2.632	0.620
2.632	0.620
2.632	0.620
2.632	0.620
2.632	0.620
2.632	0.620
2.632	0.620
2.632	0.620
2.632	0.620
2.632	0.620
2.632	0.620
2.635	0.620
2.635	0.620
2.635	0.620
2.635	0.620
2.635	0.620
2.635	0.620
2.635	0.620
2.635	0.620
2.635	0.620
2.635	0.620
2.635	0.620
2.635	0.620
2.635	0.620
2.635	0.620
2.635	0.620
2.635	0.620
2.635	0.620
2.635	0.620
2.635	0.620
2.635	0.620
2.635	0.620
2.635	0.620
2.635	0.620
2.635	0.620
2.635	0.620
2.635	0.620
2.635	0.620
2.635	0.620
2.635	0.620
2.638	0.621
2.638	0.621
2.638	0.621
2.638	0.621
2.638	0.621
2.638	0.621
2.638	0.621
2.638	0.621
2.638	0.621
2.638	0.621
2.638	0.621
2.638	0.621
2.638	0.621
2.638	0.621
2.638	0.621
2.638	0.621
2.638	0.621
2.638	0.621
2.638	0.621
2.638	0.621
2.638	0.621
2.638	0.621
2.638	0.621
2.638	0.621
2.638	0.621
2.638	0.621
2.638	0.621
2.638	0.621
2.638	0.621
2.641	0.621
2.641	0.621
2.641	0.621
2.641	0.621
2.641	0.621
2.641	0.621
2.641	0.621
2.641	0.621
2.641	0.621
2.641	0.621
2.641	0.621
2.641	0.621
2.641	0.621
2.641	0.621
2.641	0.621
2.641	0.621
2.641	0.621
2.641	0.621
2.641	0.621
2.641	0.621
2.641	0.621
2.641	0.621
2.641	0.621
2.641	0.621
2.641	0.621
2.641	0.621
2.641	0.621
2.641	0.621
2.641	0.621
2.644	0.622
2.644	0.622
2.644	0.622
2.644	0.622
2.644	0.622
2.644	0.622
2.644	0.622
2.644	0.622
2.644	0.622
2.644	0.622
2.644	0.622
2.644	0.622
2.644	0.622
2.644	0.622
2.644	0.622
2.644	0.622
2.644	0.622
2.644	0.622
2.644	0.622
2.644	0.622
2.644	0.622
2.644	0.622
2.644	0.622
2.644	0.622
2.644	0.622
2.644	0.622
2.644	0.622
2.644	0.622
2.644	0.622
2.647	0.622
2.647	0.622
2.647	0.622
2.647	0.622
2.647	0.622
2.647	0.622
2.647	0.622
2.647	0.622
2.647	0.622
2.647	0.622
2.647	0.622
2.647	0.622
2.647	0.622
2.647	0.622
2.647	0.622
2.647	0.622
2.647	0.622
2.647	0.622
2.647	0.622
2.647	0.622
2.647	0.622
2.647	0.622
2.647	0.622
2.647	0.622
2.647	0.622
2.647	0.622
2.647	0.622
2.647	0.622
2.647	0.622
2.650	0.623
2.650	0.623
2.650	0.623
2.650	0.623
2.650	0.623
2.650	0.623
2.650	0.623
2.650	0.623
2.650	0.623
2.650	0.623
2.650	0.623
2.650	0.623
2.650	0.623
2.650	0.623
2.650	0.623
2.650	0.623
2.650	0.623
2.650	0.623
2.650	0.623
2.650	0.623
2.650	0.623
2.650	0.623
2.650	0.623
2.650	0.623
2.650	0.623
2.650	0.623
2.650	0.623
2.650	0.623
2.650	0.623
2.653	0.623
2.653	0.623
2.653	0.623
2.653	0.623
2.653	0.623
2.653	0.623
2.653	0.623
2.653	0.623
2.653	0.623
2.653	0.623
2.653	0.623
2.653	0.623
2.653	0.623
2.653	0.623
2.653	0.623
2.653	0.623
2.653	0.623
2.653	0.623
2.653	0.623
2.653	0.623
2.653	0.623
2.653	0.623
2.653	0.623
2.653	0.623
2.653	0.623
2.653	0.623
2.653	0.623
2.653	0.623
2.653	0.623
2.656	0.624
2.656	0.623
2.656	0.624
2.656	0.623
2.656	0.623
2.656	0.623
2.656	0.623
2.656	0.623
2.656	0.623
2.656	0.623
2.656	0.623
2.656	0.623
2.656	0.623
2.656	0.623
2.656	0.623
2.656	0.623
2.656	0.623
2.656	0.623
2.656	0.623
2.656	0.623
2.656	0.623
2.656	0.623
2.656	0.623
2.656	0.623
2.656	0.623
2.656	0.623
2.656	0.623
2.656	0.623
2.656	0.623
2.659	0.624
2.659	0.624
2.659	0.624
2.659	0.624
2.659	0.624
2.659	0.624
2.659	0.624
2.659	0.624
2.659	0.624
2.659	0.624
2.659	0.624
2.659	0.624
2.659	0.624
2.659	0.624
2.659	0.624
2.659	0.624
2.659	0.624
2.659	0.624
2.659	0.624
2.659	0.624
2.659	0.624
2.659	0.624
2.659	0.624
2.659	0.624
2.659	0.624
2.659	0.624
2.659	0.624
2.659	0.624
2.659	0.624
2.662	0.624
2.662	0.624
2.662	0.624
2.662	0.624
2.662	0.624
2.662	0.624
2.662	0.624
2.662	0.624
2.662	0.624
2.662	0.624
2.662	0.624
2.662	0.624
2.662	0.624
2.662	0.624
2.662	0.624
2.662	0.624
2.662	0.624
2.662	0.624
2.662	0.624
2.662	0.624
2.662	0.624
2.662	0.624
2.662	0.624
2.662	0.624
2.662	0.624
2.662	0.624
2.662	0.624
2.662	0.624
2.662	0.624
2.665	0.625
2.665	0.625
2.665	0.625
2.665	0.625
2.665	0.625
2.665	0.625
2.665	0.625
2.665	0.625
2.665	0.625
2.665	0.625
2.665	0.625
2.665	0.625
2.665	0.625
2.665	0.625
2.665	0.625
2.665	0.625
2.665	0.625
2.665	0.625
2.665	0.625
2.665	0.625
2.665	0.625
2.665	0.625
2.665	0.625
2.665	0.625
2.665	0.625
2.665	0.625
2.665	0.625
2.665	0.625
2.665	0.625
2.668	0.625
2.668	0.625
2.668	0.625
2.668	0.625
2.668	0.625
2.668	0.625
2.668	0.625
2.668	0.625
2.668	0.625
2.668	0.625
2.668	0.625
2.668	0.625
2.668	0.625
2.668	0.625
2.668	0.625
2.668	0.625
2.668	0.625
2.668	0.625
2.668	0.625
2.668	0.625
2.668	0.625
2.668	0.625
2.668	0.625
2.668	0.625
2.668	0.625
2.668	0.625
2.668	0.625
2.668	0.625
2.668	0.625
2.671	0.626
2.671	0.626
2.671	0.626
2.671	0.626
2.671	0.626
2.671	0.626
2.671	0.626
2.671	0.626
2.671	0.626
2.671	0.626
2.671	0.626
2.671	0.626
2.671	0.626
2.671	0.626
2.671	0.626
2.671	0.626
2.671	0.626
2.671	0.626
2.671	0.626
2.671	0.626
2.671	0.626
2.671	0.626
2.671	0.626
2.671	0.626
2.671	0.626
2.671	0.626
2.671	0.626
2.671	0.626
2.671	0.626
2.674	0.626
2.674	0.626
2.674	0.626
2.674	0.626
2.674	0.626
2.674	0.626
2.674	0.626
2.674	0.626
2.674	0.626
2.674	0.626
2.674	0.626
2.674	0.626
2.674	0.626
2.674	0.626
2.674	0.626
2.674	0.626
2.674	0.626
2.674	0.626
2.674	0.626
2.674	0.626
2.674	0.626
2.674	0.626
2.674	0.626
2.674	0.626
2.674	0.626
2.674	0.626
2.674	0.626
2.674	0.626
2.674	0.626
2.677	0.626
2.677	0.626
2.677	0.626
2.677	0.626
2.677	0.626
2.677	0.626
2.677	0.626
2.677	0.626
2.677	0.626
2.677	0.626
2.677	0.626
2.677	0.626
2.677	0.626
2.677	0.626
2.677	0.626
2.677	0.626
2.677	0.626
2.677	0.626
2.677	0.626
2.677	0.626
2.677	0.626
2.677	0.626
2.677	0.626
2.677	0.626
2.677	0.626
2.677	0.626
2.677	0.626
2.677	0.626
2.677	0.626
2.680	0.627
2.680	0.627
2.680	0.627
2.680	0.627
2.680	0.627
2.680	0.627
2.680	0.627
2.680	0.627
2.680	0.627
2.680	0.627
