0.36	-5.908103e-06
0.37	-1.654521e-05
0.38	-8.999425e-06
0.39	-2.497905e-04
0.40	-9.380096e-04
0.41	-1.931589e-03
0.42	-6.847453e-03
0.43	-2.642177e-02
0.44	-6.507883e-02
0.45	-9.906338e-02
0.46	-8.691375e-02
0.47	-1.972834e-02
0.48	5.093180e-02
0.49	5.914893e-02
0.50	0.000000e+00


0.00	0.000000e+00
0.01	-1.097931e-01
0.02	-2.097158e-01
0.03	-2.675987e-01
0.04	-2.531900e-01
0.05	-1.784505e-01
0.06	-9.265848e-02
0.07	-3.597118e-02
0.08	-1.206102e-02
0.09	-4.520494e-03
0.10	-1.616539e-03
0.11	-3.710976e-04
0.12	-8.422811e-05
0.13	-3.598625e-05
0.14	-3.510047e-06
0.15	-6.561953e-08
0.16	-9.513628e-07
0.17	2.381020e-07
0.18	-4.568569e-08
0.19	-1.652588e-08
0.20	1.625321e-08
0.21	-8.506343e-09
0.22	3.391978e-09
0.23	-1.135528e-09
0.24	3.342093e-10
0.25	-1.491081e-10
0.26	3.342094e-10
0.27	-1.135528e-09
0.28	3.391977e-09
0.29	-8.506344e-09
0.30	1.625321e-08
0.31	-1.652588e-08
0.32	-4.568570e-08
0.33	2.381020e-07
0.34	-9.513628e-07
0.35	-6.561954e-08
0.36	-3.510047e-06
0.37	-3.598625e-05
0.38	-8.422811e-05
0.39	-3.710976e-04
0.40	-1.616539e-03
0.41	-4.520494e-03
0.42	-1.206102e-02
0.43	-3.597118e-02
0.44	-9.265848e-02
0.45	-1.784505e-01
0.46	-2.531900e-01
0.47	-2.675987e-01
0.48	-2.097158e-01
0.49	-1.097931e-01
0.50	0.000000e+00


0.00	0.000000e+00
0.01	-2.762676e-01
0.02	-4.598534e-01
0.03	-4.973961e-01
0.04	-4.043836e-01
0.05	-2.550745e-01
0.06	-1.275143e-01
0.07	-5.371489e-02
0.08	-2.136700e-02
0.09	-8.268544e-03
0.10	-2.709697e-03
0.11	-7.320478e-04
0.12	-2.191137e-04
0.13	-5.936870e-05
0.14	-8.369934e-06
0.15	-3.243304e-06
0.16	-6.679328e-07
0.17	1.417269e-07
0.18	-1.198337e-07
0.19	2.977106e-08
0.20	-4.717559e-09
0.21	-1.892478e-09
0.22	1.957414e-09
0.23	-1.131286e-09
0.24	5.829024e-10
0.25	-4.126121e-10
0.26	5.829025e-10
0.27	-1.131286e-09
0.28	1.957413e-09
0.29	-1.892479e-09
0.30	-4.717560e-09
0.31	2.977106e-08
0.32	-1.198337e-07
0.33	1.417269e-07
0.34	-6.679329e-07
0.35	-3.243304e-06
0.36	-8.369934e-06
0.37	-5.936870e-05
0.38	-2.191137e-04
0.39	-7.320478e-04
0.40	-2.709697e-03
0.41	-8.268544e-03
0.42	-2.136700e-02
0.43	-5.371489e-02
0.44	-1.275143e-01
0.45	-2.550745e-01
0.46	-4.043836e-01
0.47	-4.973961e-01
0.48	-4.598534e-01
0.49	-2.762676e-01
0.50	0.000000e+00


0.00	0.000000e+00
0.01	-4.195716e-01
0.02	-6.734802e-01
0.03	-6.945547e-01
0.04	-5.415030e-01
0.05	-3.371357e-01
0.06	-1.758103e-01
0.07	-8.182148e-02
0.08	-3.548534e-02
0.09	-1.390150e-02
0.10	-4.698155e-03
0.11	-1.459177e-03
0.12	-4.422966e-04
0.13	-1.099377e-04
0.14	-2.469785e-05
0.15	-7.058804e-06
0.16	-8.259308e-07
0.17	-2.224532e-07
0.18	-9.119034e-08
0.19	3.004465e-08
0.20	-1.635991e-08
0.21	4.977590e-09
0.22	-1.211798e-09
0.23	7.367801e-11
0.24	1.541696e-10
0.25	-1.783589e-10
0.26	1.541697e-10
0.27	7.367785e-11
0.28	-1.211799e-09
0.29	4.977589e-09
0.30	-1.635991e-08
0.31	3.004465e-08
0.32	-9.119035e-08
0.33	-2.224532e-07
0.34	-8.259308e-07
0.35	-7.058804e-06
0.36	-2.469785e-05
0.37	-1.099377e-04
0.38	-4.422966e-04
0.39	-1.459177e-03
0.40	-4.698155e-03
0.41	-1.390150e-02
0.42	-3.548534e-02
0.43	-8.182148e-02
0.44	-1.758103e-01
0.45	-3.371357e-01
0.46	-5.415030e-01
0.47	-6.945547e-01
0.48	-6.734802e-01
0.49	-4.195716e-01
0.50	0.000000e+00


0.00	0.000000e+00
0.01	-5.214598e-01
0.02	-8.288985e-01
0.03	-8.481818e-01
0.04	-6.657935e-01
0.05	-4.299574e-01
0.06	-2.409405e-01
0.07	-1.218412e-01
0.08	-5.579175e-02
0.09	-2.262957e-02
0.10	-8.177703e-03
0.11	-2.741830e-03
0.12	-8.366098e-04
0.13	-2.222865e-04
0.14	-5.792598e-05
0.15	-1.372585e-05
0.16	-2.391278e-06
0.17	-7.046871e-07
0.18	-6.505397e-08
0.19	-1.159165e-08
0.20	-1.106674e-08
0.21	4.965937e-09
0.22	-2.512294e-09
0.23	9.773962e-10
0.24	-3.778182e-10
0.25	2.221586e-10
0.26	-3.778181e-10
0.27	9.773958e-10
0.28	-2.512295e-09
0.29	4.965936e-09
0.30	-1.106674e-08
0.31	-1.159165e-08
0.32	-6.505397e-08
0.33	-7.046871e-07
0.34	-2.391278e-06
0.35	-1.372585e-05
0.36	-5.792598e-05
0.37	-2.222865e-04
0.38	-8.366098e-04
0.39	-2.741830e-03
0.40	-8.177703e-03
0.41	-2.262957e-02
0.42	-5.579175e-02
0.43	-1.218412e-01
0.44	-2.409405e-01
0.45	-4.299574e-01
0.46	-6.657935e-01
0.47	-8.481818e-01
0.48	-8.288985e-01
0.49	-5.214598e-01
0.50	0.000000e+00


0.00	0.000000e+00
0.01	-5.698428e-01
0.02	-9.122780e-01
0.03	-9.513910e-01
0.04	-7.767221e-01
0.05	-5.344839e-01
0.06	-3.235501e-01
0.07	-1.751235e-01
0.08	-8.431999e-02
0.09	-3.603523e-02
0.10	-1.391125e-02
0.11	-4.907147e-03
0.12	-1.553647e-03
0.13	-4.471260e-04
0.14	-1.211942e-04
0.15	-2.860928e-05
0.16	-6.368619e-06
0.17	-1.448660e-06
0.18	-1.854603e-07
0.19	-6.646230e-08
0.20	-1.896636e-09
0.21	-9.234449e-10
0.22	-1.070810e-09
0.23	6.698881e-10
0.24	-4.210082e-10
0.25	3.226877e-10
0.26	-4.210083e-10
0.27	6.698876e-10
0.28	-1.070810e-09
0.29	-9.234452e-10
0.30	-1.896636e-09
0.31	-6.646230e-08
0.32	-1.854603e-07
0.33	-1.448660e-06
0.34	-6.368619e-06
0.35	-2.860928e-05
0.36	-1.211942e-04
0.37	-4.471260e-04
0.38	-1.553647e-03
0.39	-4.907147e-03
0.40	-1.391125e-02
0.41	-3.603523e-02
0.42	-8.431999e-02
0.43	-1.751235e-01
0.44	-3.235501e-01
0.45	-5.344839e-01
0.46	-7.767221e-01
0.47	-9.513910e-01
0.48	-9.122780e-01
0.49	-5.698428e-01
0.50	0.000000e+00


0.00	0.000000e+00
0.01	-5.613739e-01
0.02	-9.198269e-01
0.03	-1.001155e+00
0.04	-8.707583e-01
0.05	-6.468365e-01
0.06	-4.217865e-01
0.07	-2.428114e-01
0.08	-1.234779e-01
0.09	-5.598108e-02
0.10	-2.292477e-02
0.11	-8.485114e-03
0.12	-2.832429e-03
0.13	-8.671128e-04
0.14	-2.427991e-04
0.15	-6.107878e-05
0.16	-1.467614e-05
0.17	-3.106823e-06
0.18	-5.919171e-07
0.19	-1.349410e-07
0.20	-8.624645e-09
0.21	-7.092965e-09
0.22	8.426900e-10
0.23	-3.455186e-10
0.24	-5.550117e-12
0.25	5.136886e-11
0.26	-5.550524e-12
0.27	-3.455190e-10
0.28	8.426900e-10
0.29	-7.092965e-09
0.30	-8.624646e-09
0.31	-1.349410e-07
0.32	-5.919171e-07
0.33	-3.106823e-06
0.34	-1.467614e-05
0.35	-6.107878e-05
0.36	-2.427991e-04
0.37	-8.671128e-04
0.38	-2.832429e-03
0.39	-8.485114e-03
0.40	-2.292477e-02
0.41	-5.598108e-02
0.42	-1.234779e-01
0.43	-2.428114e-01
0.44	-4.217865e-01
0.45	-6.468365e-01
0.46	-8.707583e-01
0.47	-1.001155e+00
0.48	-9.198269e-01
0.49	-5.613739e-01
0.50	0.000000e+00


0.00	0.000000e+00
0.01	-5.021747e-01
0.02	-8.580945e-01
0.03	-9.979874e-01
0.04	-9.414132e-01
0.05	-7.589070e-01
0.06	-5.315416e-01
0.07	-3.254098e-01
0.08	-1.755950e-01
0.09	-8.453706e-02
0.10	-3.659245e-02
0.11	-1.425982e-02
0.12	-5.033054e-03
0.13	-1.622350e-03
0.14	-4.750524e-04
0.15	-1.273777e-04
0.16	-3.169199e-05
0.17	-7.028588e-06
0.18	-1.512856e-06
0.19	-2.860847e-07
0.20	-4.654883e-08
0.21	-1.166149e-08
0.22	4.752242e-10
0.23	-9.788810e-10
0.24	3.391455e-10
0.25	-2.484096e-10
0.26	3.391450e-10
0.27	-9.788813e-10
0.28	4.752241e-10
0.29	-1.166149e-08
0.30	-4.654883e-08
0.31	-2.860847e-07
0.32	-1.512856e-06
0.33	-7.028588e-06
0.34	-3.169199e-05
0.35	-1.273777e-04
0.36	-4.750524e-04
0.37	-1.622350e-03
0.38	-5.033054e-03
0.39	-1.425982e-02
0.40	-3.659245e-02
0.41	-8.453706e-02
0.42	-1.755950e-01
0.43	-3.254098e-01
0.44	-5.315416e-01
0.45	-7.589070e-01
0.46	-9.414132e-01
0.47	-9.979874e-01
0.48	-8.580945e-01
0.49	-5.021747e-01
0.50	0.000000e+00


0.00	0.000000e+00
0.01	-4.064118e-01
0.02	-7.423554e-01
0.03	-9.457033e-01
0.04	-9.805851e-01
0.05	-8.597627e-01
0.06	-6.466051e-01
0.07	-4.220874e-01
0.08	-2.424013e-01
0.09	-1.238714e-01
0.10	-5.666312e-02
0.11	-2.331100e-02
0.12	-8.687694e-03
0.13	-2.943439e-03
0.14	-9.072115e-04
0.15	-2.566739e-04
0.16	-6.646341e-05
0.17	-1.573727e-05
0.18	-3.506036e-06
0.19	-6.840373e-07
0.20	-1.356351e-07
0.21	-2.191767e-08
0.22	-3.289947e-09
0.23	-9.192105e-10
0.24	2.074458e-10
0.25	-2.544106e-10
0.26	2.074453e-10
0.27	-9.192106e-10
0.28	-3.289947e-09
0.29	-2.191767e-08
0.30	-1.356351e-07
0.31	-6.840373e-07
0.32	-3.506036e-06
0.33	-1.573727e-05
0.34	-6.646341e-05
0.35	-2.566739e-04
0.36	-9.072115e-04
0.37	-2.943439e-03
0.38	-8.687694e-03
0.39	-2.331100e-02
0.40	-5.666312e-02
0.41	-1.238714e-01
0.42	-2.424013e-01
0.43	-4.220874e-01
0.44	-6.466051e-01
0.45	-8.597627e-01
0.46	-9.805851e-01
0.47	-9.457033e-01
0.48	-7.423554e-01
0.49	-4.064118e-01
0.50	0.000000e+00


0.00	0.000000e+00
0.01	-2.930319e-01
0.02	-5.934674e-01
0.03	-8.513027e-01
0.04	-9.808309e-01
0.05	-9.375346e-01
0.06	-7.588287e-01
0.07	-5.299729e-01
0.08	-3.244967e-01
0.09	-1.760361e-01
0.10	-8.519783e-02
0.11	-3.704438e-02
0.12	-1.456210e-02
0.13	-5.191535e-03
0.14	-1.685793e-03
0.15	-5.010518e-04
0.16	-1.361059e-04
0.17	-3.406968e-05
0.18	-7.851524e-06
0.19	-1.650389e-06
0.20	-3.333926e-07
0.21	-5.594629e-08
0.22	-1.111937e-08
0.23	-1.170560e-09
0.24	-3.213822e-10
0.25	-2.948357e-11
0.26	-3.213823e-10
0.27	-1.170560e-09
0.28	-1.111937e-08
0.29	-5.594629e-08
0.30	-3.333926e-07
0.31	-1.650389e-06
0.32	-7.851524e-06
0.33	-3.406968e-05
0.34	-1.361059e-04
0.35	-5.010518e-04
0.36	-1.685793e-03
0.37	-5.191535e-03
0.38	-1.456210e-02
0.39	-3.704438e-02
0.40	-8.519783e-02
0.41	-1.760361e-01
0.42	-3.244967e-01
0.43	-5.299729e-01
0.44	-7.588287e-01
0.45	-9.375346e-01
0.46	-9.808309e-01
0.47	-8.513027e-01
0.48	-5.934674e-01
0.49	-2.930319e-01
0.50	0.000000e+00


0.00	0.000000e+00
0.01	-1.815028e-01
0.02	-4.339293e-01
0.03	-7.248253e-01
0.04	-9.378706e-01
0.05	-9.814541e-01
0.06	-8.585147e-01
0.07	-6.437033e-01
0.08	-4.208459e-01
0.09	-2.426064e-01
0.10	-1.244037e-01
0.11	-5.719555e-02
0.12	-2.371443e-02
0.13	-8.905836e-03
0.14	-3.044625e-03
0.15	-9.503786e-04
0.16	-2.714758e-04
0.17	-7.135661e-05
0.18	-1.720127e-05
0.19	-3.837775e-06
0.20	-7.910376e-07
0.21	-1.481298e-07
0.22	-2.766831e-08
0.23	-3.696817e-09
0.24	-9.895299e-10
0.25	4.949416e-11
0.26	-9.895297e-10
0.27	-3.696816e-09
0.28	-2.766831e-08
0.29	-1.481298e-07
0.30	-7.910376e-07
0.31	-3.837775e-06
0.32	-1.720127e-05
0.33	-7.135661e-05
0.34	-2.714758e-04
0.35	-9.503786e-04
0.36	-3.044625e-03
0.37	-8.905836e-03
0.38	-2.371443e-02
0.39	-5.719555e-02
0.40	-1.244037e-01
0.41	-2.426064e-01
0.42	-4.208459e-01
0.43	-6.437033e-01
0.44	-8.585147e-01
0.45	-9.814541e-01
0.46	-9.378706e-01
0.47	-7.248253e-01
0.48	-4.339293e-01
0.49	-1.815028e-01
0.50	0.000000e+00


0.00	0.000000e+00
0.01	-8.770466e-02
0.02	-2.840086e-01
0.03	-5.788852e-01
0.04	-8.525449e-01
0.05	-9.837429e-01
0.06	-9.352328e-01
0.07	-7.554222e-01
0.08	-5.283497e-01
0.09	-3.241859e-01
0.10	-1.763583e-01
0.11	-8.577849e-02
0.12	-3.753489e-02
0.13	-1.485698e-02
0.14	-5.345198e-03
0.15	-1.753541e-03
0.16	-5.265417e-04
0.17	-1.451345e-04
0.18	-3.674897e-05
0.19	-8.604350e-06
0.20	-1.849640e-06
0.21	-3.709248e-07
0.22	-6.833975e-08
0.23	-1.153913e-08
0.24	-2.074743e-09
0.25	-3.910401e-10
0.26	-2.074743e-09
0.27	-1.153913e-08
0.28	-6.833975e-08
0.29	-3.709248e-07
0.30	-1.849640e-06
0.31	-8.604350e-06
0.32	-3.674897e-05
0.33	-1.451345e-04
0.34	-5.265417e-04
0.35	-1.753541e-03
0.36	-5.345198e-03
0.37	-1.485698e-02
0.38	-3.753489e-02
0.39	-8.577849e-02
0.40	-1.763583e-01
0.41	-3.241859e-01
0.42	-5.283497e-01
0.43	-7.554222e-01
0.44	-9.352328e-01
0.45	-9.837429e-01
0.46	-8.525449e-01
0.47	-5.788852e-01
0.48	-2.840086e-01
0.49	-8.770466e-02
0.50	0.000000e+00


0.00	0.000000e+00
0.01	-2.105633e-02
0.02	-1.587311e-01
0.03	-4.276409e-01
0.04	-7.316037e-01
0.05	-9.411046e-01
0.06	-9.791257e-01
0.07	-8.553256e-01
0.08	-6.415806e-01
0.09	-4.198495e-01
0.10	-2.426248e-01
0.11	-1.249455e-01
0.12	-5.774678e-02
0.13	-2.409966e-02
0.14	-9.125803e-03
0.15	-3.147868e-03
0.16	-9.930056e-04
0.17	-2.871678e-04
0.18	-7.635691e-05
0.19	-1.871840e-05
0.20	-4.227241e-06
0.21	-8.877524e-07
0.22	-1.704573e-07
0.23	-3.121550e-08
0.24	-5.105127e-09
0.25	-1.673426e-09
0.26	-5.105126e-09
0.27	-3.121550e-08
0.28	-1.704573e-07
0.29	-8.877524e-07
0.30	-4.227241e-06
0.31	-1.871840e-05
0.32	-7.635691e-05
0.33	-2.871678e-04
0.34	-9.930056e-04
0.35	-3.147868e-03
0.36	-9.125803e-03
0.37	-2.409966e-02
0.38	-5.774678e-02
0.39	-1.249455e-01
0.40	-2.426248e-01
0.41	-4.198495e-01
0.42	-6.415806e-01
0.43	-8.553256e-01
0.44	-9.791257e-01
0.45	-9.411046e-01
0.46	-7.316037e-01
0.47	-4.276409e-01
0.48	-1.587311e-01
0.49	-2.105633e-02
0.50	0.000000e+00


0.00	0.000000e+00
0.01	1.643739e-02
0.02	-6.626234e-02
0.03	-2.851599e-01
0.04	-5.870471e-01
0.05	-8.555964e-01
0.06	-9.825634e-01
0.07	-9.327428e-01
0.08	-7.528150e-01
0.09	-5.266396e-01
0.10	-3.237776e-01
0.11	-1.767326e-01
0.12	-8.634656e-02
0.13	-3.801065e-02
0.14	-1.515539e-02
0.15	-5.497963e-03
0.16	-1.821726e-03
0.17	-5.529578e-04
0.18	-1.542579e-04
0.19	-3.961929e-05
0.20	-9.392760e-06
0.21	-2.060128e-06
0.22	-4.170882e-07
0.23	-7.917472e-08
0.24	-1.380518e-08
0.25	-4.671662e-09
0.26	-1.380518e-08
0.27	-7.917472e-08
0.28	-4.170882e-07
0.29	-2.060128e-06
0.30	-9.392760e-06
0.31	-3.961929e-05
0.32	-1.542579e-04
0.33	-5.529578e-04
0.34	-1.821726e-03
0.35	-5.497963e-03
0.36	-1.515539e-02
0.37	-3.801065e-02
0.38	-8.634656e-02
0.39	-1.767326e-01
0.40	-3.237776e-01
0.41	-5.266396e-01
0.42	-7.528150e-01
0.43	-9.327428e-01
0.44	-9.825634e-01
0.45	-8.555964e-01
0.46	-5.870471e-01
0.47	-2.851599e-01
0.48	-6.626234e-02
0.49	1.643739e-02
0.50	0.000000e+00


0.00	0.000000e+00
0.01	2.914684e-02
0.02	-7.843053e-03
0.03	-1.634262e-01
0.04	-4.341560e-01
0.05	-7.346926e-01
0.06	-9.418041e-01
0.07	-9.776332e-01
0.08	-8.524875e-01
0.09	-6.392581e-01
0.10	-4.188847e-01
0.11	-2.426845e-01
0.12	-1.254589e-01
0.13	-5.829181e-02
0.14	-2.448443e-02
0.15	-9.343355e-03
0.16	-3.252313e-03
0.17	-1.036265e-03
0.18	-3.031743e-04
0.19	-8.162321e-05
0.20	-2.028175e-05
0.21	-4.654902e-06
0.22	-9.900008e-07
0.23	-1.952699e-07
0.24	-3.656424e-08
0.25	-1.223666e-08
0.26	-3.656423e-08
0.27	-1.952699e-07
0.28	-9.900008e-07
0.29	-4.654902e-06
0.30	-2.028175e-05
0.31	-8.162321e-05
0.32	-3.031743e-04
0.33	-1.036265e-03
0.34	-3.252313e-03
0.35	-9.343355e-03
0.36	-2.448443e-02
0.37	-5.829181e-02
0.38	-1.254589e-01
0.39	-2.426845e-01
0.40	-4.188847e-01
0.41	-6.392581e-01
0.42	-8.524875e-01
0.43	-9.776332e-01
0.44	-9.418041e-01
0.45	-7.346926e-01
0.46	-4.341560e-01
0.47	-1.634262e-01
0.48	-7.843053e-03
0.49	2.914684e-02
0.50	0.000000e+00


0.00	0.000000e+00
0.01	2.532210e-02
0.02	2.092792e-02
0.03	-7.047922e-02
0.04	-2.887166e-01
0.05	-5.904325e-01
0.06	-8.582243e-01
0.07	-9.822799e-01
0.08	-9.301391e-01
0.09	-7.500906e-01
0.10	-5.250351e-01
0.11	-3.233800e-01
0.12	-1.770858e-01
0.13	-8.691288e-02
0.14	-3.848005e-02
0.15	-1.545126e-02
0.16	-5.651649e-03
0.17	-1.890311e-03
0.18	-5.799755e-04
0.19	-1.636795e-04
0.20	-4.259940e-05
0.21	-1.024016e-05
0.22	-2.280456e-06
0.23	-4.703714e-07
0.24	-9.291782e-08
0.25	-3.196544e-08
0.26	-9.291782e-08
0.27	-4.703714e-07
0.28	-2.280456e-06
0.29	-1.024016e-05
0.30	-4.259940e-05
0.31	-1.636795e-04
0.32	-5.799755e-04
0.33	-1.890311e-03
0.34	-5.651649e-03
0.35	-1.545126e-02
0.36	-3.848005e-02
0.37	-8.691288e-02
0.38	-1.770858e-01
0.39	-3.233800e-01
0.40	-5.250351e-01
0.41	-7.500906e-01
0.42	-9.301391e-01
0.43	-9.822799e-01
0.44	-8.582243e-01
0.45	-5.904325e-01
0.46	-2.887166e-01
0.47	-7.047922e-02
0.48	2.092792e-02
0.49	2.532210e-02
0.50	0.000000e+00


0.00	0.000000e+00
0.01	1.406829e-02
0.02	2.794566e-02
0.03	-9.239785e-03
0.04	-1.641468e-01
0.05	-4.376914e-01
0.06	-7.387104e-01
0.07	-9.428775e-01
0.08	-9.758138e-01
0.09	-8.496714e-01
0.10	-6.370356e-01
0.11	-4.179158e-01
0.12	-2.427431e-01
0.13	-1.259690e-01
0.14	-5.882668e-02
0.15	-2.486645e-02
0.16	-9.560552e-03
0.17	-3.357108e-03
0.18	-1.080287e-03
0.19	-3.195398e-04
0.20	-8.709727e-05
0.21	-2.192531e-05
0.22	-5.108317e-06
0.23	-1.103631e-06
0.24	-2.283967e-07
0.25	-8.217041e-08
0.26	-2.283967e-07
0.27	-1.103631e-06
0.28	-5.108317e-06
0.29	-2.192531e-05
0.30	-8.709727e-05
0.31	-3.195398e-04
0.32	-1.080287e-03
0.33	-3.357108e-03
0.34	-9.560552e-03
0.35	-2.486645e-02
0.36	-5.882668e-02
0.37	-1.259690e-01
0.38	-2.427431e-01
0.39	-4.179158e-01
0.40	-6.370356e-01
0.41	-8.496714e-01
0.42	-9.758138e-01
0.43	-9.428775e-01
0.44	-7.387104e-01
0.45	-4.376914e-01
0.46	-1.641468e-01
0.47	-9.239785e-03
0.48	2.794566e-02
0.49	1.406829e-02
0.50	0.000000e+00


0.00	0.000000e+00
0.01	2.766753e-03
0.02	2.219769e-02
0.03	2.256924e-02
0.04	-6.923646e-02
0.05	-2.918189e-01
0.06	-5.949835e-01
0.07	-8.606674e-01
0.08	-9.817187e-01
0.09	-9.276288e-01
0.10	-7.474151e-01
0.11	-5.234383e-01
0.12	-3.230000e-01
0.13	-1.774330e-01
0.14	-8.746883e-02
0.15	-3.894523e-02
0.16	-1.574507e-02
0.17	-5.805561e-03
0.18	-1.959617e-03
0.19	-6.074762e-04
0.20	-1.734128e-04
0.21	-4.569919e-05
0.22	-1.113925e-05
0.23	-2.519253e-06
0.24	-5.461275e-07
0.25	-2.054885e-07
0.26	-5.461275e-07
0.27	-2.519253e-06
0.28	-1.113925e-05
0.29	-4.569919e-05
0.30	-1.734128e-04
0.31	-6.074762e-04
0.32	-1.959617e-03
0.33	-5.805561e-03
0.34	-1.574507e-02
0.35	-3.894523e-02
0.36	-8.746883e-02
0.37	-1.774330e-01
0.38	-3.230000e-01
0.39	-5.234383e-01
0.40	-7.474151e-01
0.41	-9.276288e-01
0.42	-9.817187e-01
0.43	-8.606674e-01
0.44	-5.949835e-01
0.45	-2.918189e-01
0.46	-6.923646e-02
0.47	2.256924e-02
0.48	2.219769e-02
0.49	2.766753e-03
0.50	0.000000e+00


0.00	0.000000e+00
0.01	-4.368742e-03
0.02	1.168488e-02
0.03	3.133396e-02
0.04	-7.020256e-03
0.05	-1.660919e-01
0.06	-4.418865e-01
0.07	-7.422991e-01
0.08	-9.438384e-01
0.09	-9.740552e-01
0.10	-8.468538e-01
0.11	-6.348455e-01
0.12	-4.169748e-01
0.13	-2.427978e-01
0.14	-1.264711e-01
0.15	-5.935487e-02
0.16	-2.524475e-02
0.17	-9.777405e-03
0.18	-3.462397e-03
0.19	-1.124932e-03
0.20	-3.363158e-04
0.21	-9.276149e-05
0.22	-2.365518e-05
0.23	-5.596594e-06
0.24	-1.271980e-06
0.25	-4.991262e-07
0.26	-1.271980e-06
0.27	-5.596594e-06
0.28	-2.365518e-05
0.29	-9.276149e-05
0.30	-3.363158e-04
0.31	-1.124932e-03
0.32	-3.462397e-03
0.33	-9.777405e-03
0.34	-2.524475e-02
0.35	-5.935487e-02
0.36	-1.264711e-01
0.37	-2.427978e-01
0.38	-4.169748e-01
0.39	-6.348455e-01
0.40	-8.468538e-01
0.41	-9.740552e-01
0.42	-9.438384e-01
0.43	-7.422991e-01
0.44	-4.418865e-01
0.45	-1.660919e-01
0.46	-7.020256e-03
0.47	3.133396e-02
0.48	1.168488e-02
0.49	-4.368742e-03
0.50	0.000000e+00


0.00	0.000000e+00
0.01	-6.398647e-03
0.02	2.070930e-03
0.03	2.559785e-02
0.04	2.501659e-02
0.05	-6.954567e-02
0.06	-2.949439e-01
0.07	-5.992125e-01
0.08	-8.631274e-01
0.09	-9.811271e-01
0.10	-9.250908e-01
0.11	-7.447870e-01
0.12	-5.218729e-01
0.13	-3.226251e-01
0.14	-1.777760e-01
0.15	-8.801604e-02
0.16	-3.940513e-02
0.17	-1.603733e-02
0.18	-5.959564e-03
0.19	-2.029600e-03
0.20	-6.354842e-04
0.21	-1.834358e-04
0.22	-4.893303e-05
0.23	-1.210743e-05
0.24	-2.885773e-06
0.25	-1.179191e-06
0.26	-2.885773e-06
0.27	-1.210743e-05
0.28	-4.893303e-05
0.29	-1.834358e-04
0.30	-6.354842e-04
0.31	-2.029600e-03
0.32	-5.959564e-03
0.33	-1.603733e-02
0.34	-3.940513e-02
0.35	-8.801604e-02
0.36	-1.777760e-01
0.37	-3.226251e-01
0.38	-5.218729e-01
0.39	-7.447870e-01
0.40	-9.250908e-01
0.41	-9.811271e-01
0.42	-8.631274e-01
0.43	-5.992125e-01
0.44	-2.949439e-01
0.45	-6.954567e-02
0.46	2.501659e-02
0.47	2.559785e-02
0.48	2.070930e-03
0.49	-6.398647e-03
0.50	0.000000e+00


0.00	0.000000e+00
0.01	-4.711495e-03
0.02	-3.778682e-03
0.03	1.383469e-02
0.04	3.355818e-02
0.05	-5.708429e-03
0.06	-1.677190e-01
0.07	-4.460375e-01
0.08	-7.459377e-01
0.09	-9.446900e-01
0.10	-9.722609e-01
0.11	-8.440760e-01
0.12	-6.326877e-01
0.13	-4.160521e-01
0.14	-2.428532e-01
0.15	-1.269645e-01
0.16	-5.987628e-02
0.17	-2.561977e-02
0.18	-9.993681e-03
0.19	-3.568230e-03
0.20	-1.170169e-03
0.21	-3.534965e-04
0.22	-9.863017e-05
0.23	-2.551925e-05
0.24	-6.378333e-06
0.25	-2.712546e-06
0.26	-6.378333e-06
0.27	-2.551925e-05
0.28	-9.863017e-05
0.29	-3.534965e-04
0.30	-1.170169e-03
0.31	-3.568230e-03
0.32	-9.993681e-03
0.33	-2.561977e-02
0.34	-5.987628e-02
0.35	-1.269645e-01
0.36	-2.428532e-01
0.37	-4.160521e-01
0.38	-6.326877e-01
0.39	-8.440760e-01
0.40	-9.722609e-01
0.41	-9.446900e-01
0.42	-7.459377e-01
0.43	-4.460375e-01
0.44	-1.677190e-01
0.45	-5.708429e-03
0.46	3.355818e-02
0.47	1.383469e-02
0.48	-3.778682e-03
0.49	-4.711495e-03
0.50	0.000000e+00


0.00	0.000000e+00
0.01	-1.613267e-03
0.02	-5.458154e-03
0.03	2.599069e-03
0.04	2.735225e-02
0.05	2.744282e-02
0.06	-6.957104e-02
0.07	-2.982579e-01
0.08	-6.034610e-01
0.09	-8.654575e-01
0.10	-9.804921e-01
0.11	-9.225641e-01
0.12	-7.421906e-01
0.13	-5.203383e-01
0.14	-3.222579e-01
0.15	-1.781131e-01
0.16	-8.855536e-02
0.17	-3.985981e-02
0.18	-1.632796e-02
0.19	-6.113708e-03
0.20	-2.100202e-03
0.21	-6.640088e-04
0.22	-1.937662e-04
0.23	-5.242357e-05
0.24	-1.373968e-05
0.25	-6.078795e-06
0.26	-1.373968e-05
0.27	-5.242357e-05
0.28	-1.937662e-04
0.29	-6.640088e-04
0.30	-2.100202e-03
0.31	-6.113708e-03
0.32	-1.632796e-02
0.33	-3.985981e-02
0.34	-8.855536e-02
0.35	-1.781131e-01
0.36	-3.222579e-01
0.37	-5.203383e-01
0.38	-7.421906e-01
0.39	-9.225641e-01
0.40	-9.804921e-01
0.41	-8.654575e-01
0.42	-6.034610e-01
0.43	-2.982579e-01
0.44	-6.957104e-02
0.45	2.744282e-02
0.46	2.735225e-02
0.47	2.599069e-03
