0.40	2.453207e-02
0.41	4.611480e-03
0.42	6.767147e-04
0.43	7.837556e-05
0.44	7.222174e-06
0.45	5.327261e-07
0.46	3.160140e-08
0.47	1.513003e-09
0.48	5.863133e-11
0.49	1.842107e-12
0.50	0.000000e+00


0.00	0.000000e+00
0.01	1.272938e-10
0.02	3.260980e-09
0.03	6.742559e-08
0.04	1.122333e-06
0.05	1.497438e-05
0.06	1.592356e-04
0.07	1.339440e-03
0.08	8.821889e-03
0.09	4.485027e-02
0.10	1.724127e-01
0.11	4.856572e-01
0.12	9.525951e-01
0.13	1.191226e+00
0.14	8.310546e-01
0.15	4.854177e-01
0.16	9.424321e-01
0.17	7.773743e-01
0.18	-7.978361e-01
0.19	-2.260251e-01
0.20	1.752663e+00
0.21	-6.428144e-01
0.22	-1.980098e+00
0.23	2.157350e+00
0.24	9.203798e-01
0.25	-2.943969e+00
0.26	9.203798e-01
0.27	2.157350e+00
0.28	-1.980098e+00
0.29	-6.428144e-01
0.30	1.752663e+00
0.31	-2.260251e-01
0.32	-7.978361e-01
0.33	7.773743e-01
0.34	9.424321e-01
0.35	4.854177e-01
0.36	8.310546e-01
0.37	1.191226e+00
0.38	9.525951e-01
0.39	4.856572e-01
0.40	1.724127e-01
0.41	4.485027e-02
0.42	8.821889e-03
0.43	1.339440e-03
0.44	1.592356e-04
0.45	1.497438e-05
0.46	1.122333e-06
0.47	6.742559e-08
0.48	3.260980e-09
0.49	1.272938e-10
0.50	0.000000e+00


0.00	0.000000e+00
0.01	7.017129e-09
0.02	1.437829e-07
0.03	2.362509e-06
0.04	3.100662e-05
0.05	3.228366e-04
0.06	2.642122e-03
0.07	1.678055e-02
0.08	8.119541e-02
0.09	2.910407e-01
0.10	7.380779e-01
0.11	1.216785e+00
0.12	1.082782e+00
0.13	3.435235e-01
0.14	6.207318e-01
0.15	1.693839e+00
0.16	-2.452006e-01
0.17	-2.258321e+00
0.18	2.473669e+00
0.19	2.549441e+00
0.20	-5.935226e+00
0.21	7.206936e-01
0.22	7.826476e+00
0.23	-7.080433e+00
0.24	-3.843299e+00
0.25	1.061887e+01
0.26	-3.843299e+00
0.27	-7.080433e+00
0.28	7.826476e+00
0.29	7.206936e-01
0.30	-5.935226e+00
0.31	2.549441e+00
0.32	2.473669e+00
0.33	-2.258321e+00
0.34	-2.452006e-01
0.35	1.693839e+00
0.36	6.207318e-01
0.37	3.435235e-01
0.38	1.082782e+00
0.39	1.216785e+00
0.40	7.380779e-01
0.41	2.910407e-01
0.42	8.119541e-02
0.43	1.678055e-02
0.44	2.642122e-03
0.45	3.228366e-04
0.46	3.100662e-05
0.47	2.362509e-06
0.48	1.437829e-07
0.49	7.017129e-09
0.50	0.000000e+00


0.00	0.000000e+00
0.01	3.058414e-07
0.02	4.968715e-06
0.03	6.411471e-05
0.04	6.530591e-04
0.05	5.192473e-03
0.06	3.171809e-02
0.07	1.453436e-01
0.08	4.807873e-01
0.09	1.070913e+00
0.10	1.374999e+00
0.11	5.693174e-01
0.12	-1.488582e-01
0.13	1.782872e+00
0.14	2.201180e+00
0.15	-3.875069e+00
0.16	-1.599516e+00
0.17	9.882481e+00
0.18	-4.731315e+00
0.19	-1.393608e+01
0.20	2.044321e+01
0.21	3.096393e+00
0.22	-3.189551e+01
0.23	2.450588e+01
0.24	1.664936e+01
0.25	-4.089806e+01
0.26	1.664936e+01
0.27	2.450588e+01
0.28	-3.189551e+01
0.29	3.096393e+00
0.30	2.044321e+01
0.31	-1.393608e+01
0.32	-4.731315e+00
0.33	9.882481e+00
0.34	-1.599516e+00
0.35	-3.875069e+00
0.36	2.201180e+00
0.37	1.782872e+00
0.38	-1.488582e-01
0.39	5.693174e-01
0.40	1.374999e+00
0.41	1.070913e+00
0.42	4.807873e-01
0.43	1.453436e-01
0.44	3.171809e-02
0.45	5.192473e-03
0.46	6.530591e-04
0.47	6.411471e-05
0.48	4.968715e-06
0.49	3.058414e-07
0.50	0.000000e+00


0.00	0.000000e+00
0.01	1.040799e-05
0.02	1.323807e-04
0.03	1.317913e-03
0.04	1.016367e-02
0.05	5.953107e-02
0.06	2.567689e-01
0.07	7.729976e-01
0.08	1.453414e+00
0.09	1.207197e+00
0.10	-4.850578e-01
0.11	1.187394e-01
0.12	4.581790e+00
0.13	-1.829795e-01
0.14	-1.083112e+01
0.15	9.347579e+00
0.16	1.776067e+01
0.17	-3.669225e+01
0.18	2.340174e-01
0.19	6.764252e+01
0.20	-6.956209e+01
0.21	-3.422935e+01
0.22	1.340174e+02
0.23	-8.848811e+01
0.24	-7.466249e+01
0.25	1.665484e+02
0.26	-7.466249e+01
0.27	-8.848811e+01
0.28	1.340174e+02
0.29	-3.422935e+01
0.30	-6.956209e+01
0.31	6.764252e+01
0.32	2.340173e-01
0.33	-3.669225e+01
0.34	1.776067e+01
0.35	9.347579e+00
0.36	-1.083112e+01
0.37	-1.829795e-01
0.38	4.581790e+00
0.39	1.187394e-01
0.40	-4.850578e-01
0.41	1.207197e+00
0.42	1.453414e+00
0.43	7.729976e-01
0.44	2.567689e-01
0.45	5.953107e-02
0.46	1.016367e-02
0.47	1.317913e-03
0.48	1.323807e-04
0.49	1.040799e-05
0.50	0.000000e+00


0.00	0.000000e+00
0.01	2.715307e-04
0.02	2.652802e-03
0.03	1.980721e-02
0.04	1.108480e-01
0.05	4.465781e-01
0.06	1.199549e+00
0.07	1.770073e+00
0.08	3.411164e-01
0.09	-1.910105e+00
0.10	2.821002e+00
0.11	8.351482e+00
0.12	-1.145016e+01
0.13	-1.538643e+01
0.14	4.549698e+01
0.15	-3.902408e+00
0.16	-1.043277e+02
0.17	1.223362e+02
0.18	7.378437e+01
0.19	-3.111584e+02
0.20	2.286416e+02
0.21	2.275015e+02
0.22	-5.792623e+02
0.23	3.302630e+02
0.24	3.456425e+02
0.25	-7.114541e+02
0.26	3.456425e+02
0.27	3.302630e+02
0.28	-5.792623e+02
0.29	2.275015e+02
0.30	2.286416e+02
0.31	-3.111584e+02
0.32	7.378437e+01
0.33	1.223362e+02
0.34	-1.043277e+02
0.35	-3.902408e+00
0.36	4.549698e+01
0.37	-1.538643e+01
0.38	-1.145016e+01
0.39	8.351482e+00
0.40	2.821002e+00
0.41	-1.910105e+00
0.42	3.411164e-01
0.43	1.770073e+00
0.44	1.199549e+00
0.45	4.465781e-01
0.46	1.108480e-01
0.47	1.980721e-02
0.48	2.652802e-03
0.49	2.715307e-04
0.50	0.000000e+00


0.00	0.000000e+00
0.01	5.279571e-03
0.02	3.841279e-02
0.03	2.045408e-01
0.04	7.620833e-01
0.05	1.772418e+00
0.06	1.731822e+00
0.07	-1.731682e+00
0.08	-2.621276e+00
0.09	1.068283e+01
0.10	7.925653e+00
0.11	-4.041305e+01
0.12	8.214978e+00
0.13	1.152544e+02
0.14	-1.463112e+02
0.15	-1.319606e+02
0.16	5.095345e+02
0.17	-3.378706e+02
0.18	-6.095448e+02
0.19	1.390712e+03
0.20	-6.902700e+02
0.21	-1.323421e+03
0.22	2.569108e+03
0.23	-1.262814e+03
0.24	-1.647124e+03
0.25	3.167478e+03
0.26	-1.647124e+03
0.27	-1.262814e+03
0.28	2.569108e+03
0.29	-1.323421e+03
0.30	-6.902700e+02
0.31	1.390712e+03
0.32	-6.095448e+02
0.33	-3.378706e+02
0.34	5.095345e+02
0.35	-1.319606e+02
0.36	-1.463112e+02
0.37	1.152544e+02
0.38	8.214978e+00
0.39	-4.041305e+01
0.40	7.925653e+00
0.41	1.068283e+01
0.42	-2.621276e+00
0.43	-1.731682e+00
0.44	1.731822e+00
0.45	1.772418e+00
0.46	7.620833e-01
0.47	2.045408e-01
0.48	3.841279e-02
0.49	5.279571e-03
0.50	0.000000e+00


0.00	0.000000e+00
0.01	7.295832e-02
0.02	3.734110e-01
0.03	1.269957e+00
0.04	2.432100e+00
0.05	7.336653e-01
0.06	-5.437449e+00
0.07	5.578593e-01
0.08	2.635216e+01
0.09	-1.286212e+01
0.10	-8.952812e+01
0.11	1.289976e+02
0.12	1.593058e+02
0.13	-5.834661e+02
0.14	2.826921e+02
0.15	1.151056e+03
0.16	-2.226629e+03
0.17	4.973171e+02
0.18	3.818971e+03
0.19	-6.090205e+03
0.20	1.648438e+03
0.21	7.308437e+03
0.22	-1.166254e+04
0.23	4.901237e+03
0.24	8.057662e+03
0.25	-1.461930e+04
0.26	8.057662e+03
0.27	4.901237e+03
0.28	-1.166254e+04
0.29	7.308437e+03
0.30	1.648438e+03
0.31	-6.090205e+03
0.32	3.818971e+03
0.33	4.973171e+02
0.34	-2.226629e+03
0.35	1.151056e+03
0.36	2.826921e+02
0.37	-5.834661e+02
0.38	1.593058e+02
0.39	1.289976e+02
0.40	-8.952812e+01
0.41	-1.286212e+01
0.42	2.635216e+01
0.43	5.578593e-01
0.44	-5.437449e+00
0.45	7.336653e-01
0.46	2.432100e+00
0.47	1.269957e+00
0.48	3.734110e-01
0.49	7.295832e-02
0.50	0.000000e+00


0.00	0.000000e+00
0.01	6.524995e-01
0.02	2.049619e+00
0.03	2.932967e+00
0.04	-2.334183e+00
0.05	-1.036862e+01
0.06	1.476773e+01
0.07	4.739513e+01
0.08	-9.094372e+01
0.09	-1.206734e+02
0.10	4.771993e+02
0.11	-1.250811e+02
0.12	-1.429034e+03
0.13	2.337906e+03
0.14	7.166590e+02
0.15	-7.119538e+03
0.16	8.765878e+03
0.17	2.677347e+03
0.18	-2.152188e+04
0.19	2.613647e+04
0.20	-6.898031e+02
0.21	-3.947939e+04
0.22	5.405900e+04
0.23	-1.910125e+04
0.24	-4.036267e+04
0.25	6.964025e+04
0.26	-4.036267e+04
0.27	-1.910125e+04
0.28	5.405900e+04
0.29	-3.947939e+04
0.30	-6.898032e+02
0.31	2.613647e+04
0.32	-2.152188e+04
0.33	2.677347e+03
0.34	8.765878e+03
0.35	-7.119538e+03
0.36	7.166590e+02
0.37	2.337906e+03
0.38	-1.429034e+03
0.39	-1.250811e+02
0.40	4.771993e+02
0.41	-1.206734e+02
0.42	-9.094372e+01
0.43	4.739513e+01
0.44	1.476773e+01
0.45	-1.036862e+01
0.46	-2.334183e+00
0.47	2.932967e+00
0.48	2.049619e+00
0.49	6.524995e-01
0.50	0.000000e+00


0.00	0.000000e+00
0.01	2.907436e+00
0.02	2.569840e+00
0.03	-9.242642e+00
0.04	-1.332685e+01
0.05	5.316336e+01
0.06	5.182778e+01
0.07	-2.904417e+02
0.08	3.613099e+01
0.09	1.183621e+03
0.10	-1.656418e+03
0.11	-1.957922e+03
0.12	8.392134e+03
0.13	-6.864142e+03
0.14	-1.283301e+04
0.15	3.798350e+04
0.16	-2.968300e+04
0.17	-3.589168e+04
0.18	1.148168e+05
0.19	-1.092273e+05
0.20	-2.994551e+04
0.21	2.114707e+05
0.22	-2.552914e+05
0.23	7.366862e+04
0.24	2.065618e+05
0.25	-3.411133e+05
0.26	2.065618e+05
0.27	7.366862e+04
0.28	-2.552914e+05
0.29	2.114707e+05
0.30	-2.994551e+04
0.31	-1.092273e+05
0.32	1.148168e+05
0.33	-3.589169e+04
0.34	-2.968300e+04
0.35	3.798350e+04
0.36	-1.283301e+04
0.37	-6.864142e+03
0.38	8.392134e+03
0.39	-1.957922e+03
0.40	-1.656418e+03
0.41	1.183621e+03
0.42	3.613099e+01
0.43	-2.904417e+02
0.44	5.182778e+01
0.45	5.316336e+01
0.46	-1.332685e+01
0.47	-9.242642e+00
0.48	2.569840e+00
0.49	2.907436e+00
0.50	0.000000e+00


0.00	0.000000e+00
0.01	-2.138950e+00
0.02	-2.272843e+01
0.03	-4.029643e+00
0.04	1.344729e+02
0.05	-3.591268e+01
0.06	-6.782134e+02
0.07	8.766163e+02
0.08	2.010269e+03
0.09	-6.484024e+03
0.10	1.921668e+03
0.11	2.017525e+04
0.12	-3.940094e+04
0.13	4.830474e+03
0.14	1.013844e+05
0.15	-1.835002e+05
0.16	7.014819e+04
0.17	2.786029e+05
0.18	-5.920378e+05
0.19	4.378921e+05
0.20	3.056014e+05
0.21	-1.130980e+06
0.22	1.225733e+06
0.23	-2.747120e+05
0.24	-1.077792e+06
0.25	1.712671e+06
0.26	-1.077792e+06
0.27	-2.747120e+05
0.28	1.225733e+06
0.29	-1.130980e+06
0.30	3.056014e+05
0.31	4.378921e+05
0.32	-5.920378e+05
0.33	2.786030e+05
0.34	7.014819e+04
0.35	-1.835002e+05
0.36	1.013844e+05
0.37	4.830475e+03
0.38	-3.940094e+04
0.39	2.017525e+04
0.40	1.921668e+03
0.41	-6.484024e+03
0.42	2.010269e+03
0.43	8.766163e+02
0.44	-6.782134e+02
0.45	-3.591268e+01
0.46	1.344729e+02
0.47	-4.029643e+00
0.48	-2.272843e+01
0.49	-2.138950e+00
0.50	0.000000e+00


0.00	0.000000e+00
0.01	-4.869903e+01
0.02	4.037190e+01
0.03	2.707419e+02
0.04	-4.127257e+02
0.05	-1.186798e+03
0.06	3.535289e+03
0.07	1.096027e+03
0.08	-1.767847e+04
0.09	2.387330e+04
0.10	2.765750e+04
0.11	-1.328086e+05
0.12	1.463731e+05
0.13	1.342508e+05
0.14	-6.426350e+05
0.15	8.067154e+05
0.16	6.829366e+04
0.17	-1.834867e+06
0.18	2.977391e+06
0.19	-1.629985e+06
0.20	-2.293507e+06
0.21	6.061483e+06
0.22	-5.971849e+06
0.23	9.459780e+05
0.24	5.723327e+06
0.25	-8.790630e+06
0.26	5.723327e+06
0.27	9.459780e+05
0.28	-5.971849e+06
0.29	6.061483e+06
0.30	-2.293507e+06
0.31	-1.629985e+06
0.32	2.977391e+06
0.33	-1.834867e+06
0.34	6.829367e+04
0.35	8.067154e+05
0.36	-6.426350e+05
0.37	1.342508e+05
0.38	1.463731e+05
0.39	-1.328086e+05
0.40	2.765750e+04
0.41	2.387330e+04
0.42	-1.767847e+04
0.43	1.096027e+03
0.44	3.535289e+03
0.45	-1.186798e+03
0.46	-4.127257e+02
0.47	2.707419e+02
0.48	4.037190e+01
0.49	-4.869903e+01
0.50	0.000000e+00


0.00	0.000000e+00
0.01	2.147233e+02
0.02	4.213950e+02
0.03	-1.510621e+03
0.04	-1.163784e+03
0.05	1.002867e+04
0.06	-8.364243e+03
0.07	-3.543885e+04
0.08	9.836690e+04
0.09	-3.074642e+04
0.10	-3.161698e+05
0.11	7.034150e+05
0.12	-3.232869e+05
0.13	-1.457047e+06
0.14	3.622377e+06
0.15	-3.125556e+06
0.16	-2.554224e+06
0.17	1.116136e+07
0.18	-1.464736e+07
0.19	5.175810e+06
0.20	1.539904e+07
0.21	-3.261978e+07
0.22	2.947068e+07
0.23	-2.649409e+06
0.24	-3.088099e+07
0.25	4.601887e+07
0.26	-3.088099e+07
0.27	-2.649409e+06
0.28	2.947068e+07
0.29	-3.261978e+07
0.30	1.539904e+07
0.31	5.175810e+06
0.32	-1.464736e+07
0.33	1.116136e+07
0.34	-2.554224e+06
0.35	-3.125556e+06
0.36	3.622377e+06
0.37	-1.457047e+06
0.38	-3.232869e+05
0.39	7.034150e+05
0.40	-3.161698e+05
0.41	-3.074642e+04
0.42	9.836690e+04
0.43	-3.543885e+04
0.44	-8.364243e+03
0.45	1.002867e+04
0.46	-1.163784e+03
0.47	-1.510621e+03
0.48	4.213950e+02
0.49	2.147233e+02
0.50	0.000000e+00


0.00	0.000000e+00
0.01	4.600296e+02
0.02	-4.009629e+03
0.03	1.835435e+03
0.04	2.248781e+04
0.05	-4.532295e+04
0.06	-3.979757e+04
0.07	2.900071e+05
0.08	-3.771556e+05
0.09	-4.370637e+05
0.10	2.276271e+06
0.11	-3.064506e+06
0.12	-1.033827e+06
0.13	1.093132e+07
0.14	-1.872416e+07
0.15	9.410520e+06
0.16	2.439782e+07
0.17	-6.477208e+07
0.18	7.039963e+07
0.19	-9.618263e+06
0.20	-9.795301e+07
0.21	1.764448e+08
0.22	-1.470605e+08
0.23	2.504339e+06
0.24	1.690604e+08
0.25	-2.452210e+08
0.26	1.690604e+08
0.27	2.504338e+06
0.28	-1.470605e+08
0.29	1.764448e+08
0.30	-9.795301e+07
0.31	-9.618264e+06
0.32	7.039963e+07
0.33	-6.477208e+07
0.34	2.439782e+07
0.35	9.410519e+06
0.36	-1.872416e+07
0.37	1.093132e+07
0.38	-1.033827e+06
0.39	-3.064506e+06
0.40	2.276271e+06
0.41	-4.370637e+05
0.42	-3.771556e+05
0.43	2.900071e+05
0.44	-3.979757e+04
0.45	-4.532295e+04
0.46	2.248781e+04
0.47	1.835435e+03
0.48	-4.009629e+03
0.49	4.600296e+02
0.50	0.000000e+00


0.00	0.000000e+00
0.01	-1.038646e+04
0.02	1.476747e+04
0.03	3.849793e+04
0.04	-1.529026e+05
0.05	6.433172e+04
0.06	6.583974e+05
0.07	-1.627723e+06
0.08	5.136447e+05
0.09	5.396416e+06
0.10	-1.325304e+07
0.11	9.753350e+06
0.12	2.060818e+07
0.13	-7.032673e+07
0.14	8.895717e+07
0.15	-7.635025e+06
0.16	-1.830038e+08
0.17	3.640631e+08
0.18	-3.287300e+08
0.19	-4.312527e+07
0.20	6.048432e+08
0.21	-9.597727e+08
0.22	7.408162e+08
0.23	4.588841e+07
0.24	-9.378826e+08
0.25	1.327806e+09
0.26	-9.378826e+08
0.27	4.588841e+07
0.28	7.408162e+08
0.29	-9.597727e+08
0.30	6.048432e+08
0.31	-4.312526e+07
0.32	-3.287300e+08
0.33	3.640631e+08
0.34	-1.830038e+08
0.35	-7.635022e+06
0.36	8.895717e+07
0.37	-7.032673e+07
0.38	2.060818e+07
0.39	9.753351e+06
0.40	-1.325304e+07
0.41	5.396416e+06
0.42	5.136447e+05
0.43	-1.627723e+06
0.44	6.583974e+05
0.45	6.433172e+04
0.46	-1.529026e+05
0.47	3.849793e+04
0.48	1.476747e+04
0.49	-1.038646e+04
0.50	0.000000e+00


0.00	0.000000e+00
0.01	5.873294e+04
0.02	3.034175e+04
0.03	-4.088844e+05
0.04	5.911355e+05
0.05	1.021857e+06
0.06	-5.123828e+06
0.07	6.416397e+06
0.08	7.572602e+06
0.09	-4.171762e+07
0.10	6.494331e+07
0.11	-4.769804e+06
0.12	-1.867767e+08
0.13	4.114075e+08
0.14	-3.790827e+08
0.15	-2.019280e+08
0.16	1.235075e+09
0.17	-1.996787e+09
0.18	1.473535e+09
0.19	7.386863e+08
0.20	-3.670676e+09
0.21	5.250721e+09
0.22	-3.761220e+09
0.23	-5.606248e+08
0.24	5.266458e+09
0.25	-7.294765e+09
0.26	5.266458e+09
0.27	-5.606248e+08
0.28	-3.761220e+09
0.29	5.250721e+09
0.30	-3.670676e+09
0.31	7.386862e+08
0.32	1.473536e+09
0.33	-1.996787e+09
0.34	1.235075e+09
0.35	-2.019280e+08
0.36	-3.790827e+08
0.37	4.114075e+08
0.38	-1.867767e+08
0.39	-4.769805e+06
0.40	6.494331e+07
0.41	-4.171762e+07
0.42	7.572602e+06
0.43	6.416396e+06
0.44	-5.123828e+06
0.45	1.021857e+06
0.46	5.911355e+05
0.47	-4.088844e+05
0.48	3.034175e+04
0.49	5.873294e+04
0.50	0.000000e+00


0.00	0.000000e+00
0.01	-6.817696e+04
0.02	-8.784626e+05
0.03	2.382037e+06
0.04	5.425216e+04
0.05	-1.281753e+07
0.06	2.888724e+07
0.07	-8.903526e+06
0.08	-9.887290e+07
0.09	2.620584e+08
0.10	-2.537019e+08
0.11	-2.719540e+08
0.12	1.361269e+09
0.13	-2.231376e+09
0.14	1.330079e+09
