1	2
1	4
1	7
2	-47
2	-45
2	-40
2	-37
2	-36
2	-25
2	-22
2	-20
2	-7
2	-6
2	-5
2	-1
2	0
2	4
2	5
3	-47
3	-46
3	-45
3	-44
3	-43
3	-42
3	-41
3	-40
3	-37
3	-36
3	-35
3	-33
3	-31
3	-30
3	-28
3	-25
3	-24
3	-23
3	-22
3	-5
3	-1
3	0
3	5
3	6
3	7
4	-48
4	-47
4	-46
4	-40
4	-39
4	-38
4	-37
4	-35
4	-34
4	-33
4	-32
4	-31
4	-30
4	-29
4	-28
4	-26
4	-25
4	-23
4	-7
4	-6
4	-5
4	-1
4	0
4	7
5	-48
5	-39
5	-34
5	-31
5	-28
5	-27
5	-26
5	-23
5	-8
5	-7
5	-5
5	7
5	8
5	9
5	10
5	16
6	-48
6	-45
6	-44
6	-43
6	-42
6	-41
6	-40
6	-39
6	-35
6	-34
6	-31
6	-28
6	-27
6	-26
6	-23
6	-11
6	-10
6	-9
6	-8
6	-5
6	7
6	12
6	14
6	15
6	16
6	17
7	-42
7	-41
7	-39
7	-34
7	-31
7	-28
7	-27
7	-23
7	-11
7	-5
7	-4
7	-3
7	7
7	8
7	9
7	10
7	11
7	12
7	13
7	14
7	15
8	-49
8	-48
8	-43
8	-42
8	-34
8	-27
8	-23
8	-12
8	-11
8	-5
8	5
8	6
8	7
8	8
8	15
9	-48
9	-47
9	-46
9	-45
9	-44
9	-43
9	-42
9	-35
9	-34
9	-28
9	-27
9	-23
9	-15
9	-11
9	-10
9	-9
9	4
9	5
9	8
9	9
9	13
9	17
9	18
9	22
10	-48
10	-42
10	-36
10	-35
10	-30
10	-29
10	-28
10	-17
10	-16
10	-15
10	-14
10	-13
10	-12
10	-11
10	5
10	9
10	10
10	11
10	12
10	13
10	16
10	17
10	22
10	24
11	-43
11	-42
11	-41
11	-35
11	-32
11	-31
11	-30
11	-29
11	-28
11	-27
11	-26
11	-16
11	-12
11	-11
11	-10
11	-9
11	4
11	5
11	8
11	9
11	11
11	13
11	14
11	15
11	16
11	22
11	23
11	24
11	25
11	26
12	-44
12	-43
12	-35
12	-31
12	-16
12	-13
12	-12
12	-11
12	-10
12	-9
12	3
12	4
12	8
12	9
12	11
12	12
12	13
12	17
12	18
12	19
12	21
12	22
13	-44
13	-43
13	-32
13	-31
13	-16
13	-12
13	-9
13	8
13	9
13	13
13	14
13	15
13	16
13	17
13	19
13	20
13	21
13	22
13	23
13	24
14	-44
14	-43
14	-31
14	-16
14	-14
14	-12
14	-9
14	8
14	14
14	17
14	20
14	21
14	24
14	25
14	26
14	27
14	28
15	-44
15	-31
15	-16
15	-14
15	-13
15	-12
15	-11
15	8
15	12
15	13
15	14
15	15
15	20
15	21
15	26
15	27
16	-31
16	-14
16	-11
16	-10
16	-9
16	5
16	6
16	7
16	8
16	9
16	12
16	14
16	15
16	16
17	-15
17	-14
17	-10
17	7
17	12
17	14
17	16
17	17
18	-25
18	-14
18	7
18	8
18	9
18	12
18	16
18	17
18	18
18	19
18	20
18	21
18	22
18	23
18	24
19	-25
19	-24
19	-23
19	-22
19	-21
19	-20
19	-19
19	-18
19	-17
19	-16
19	-15
19	-14
19	-13
19	4
19	6
19	7
19	11
19	12
19	16
19	18
19	19
19	22
20	-27
20	-26
20	-25
20	-23
20	-20
20	-15
20	-13
20	-12
20	4
20	7
20	11
20	12
20	16
21	-27
21	-23
21	-20
21	-16
21	-15
21	-13
21	-12
21	-11
21	4
21	5
21	6
21	7
21	8
21	12
21	16
22	-18
22	-17
22	-16
22	-15
22	-11
22	-10
22	6
22	16
23	-18
23	-11
23	3
23	4
23	5
23	6
23	7
23	16
23	17
23	18
23	19
23	20
23	21
23	22
24	-13
24	-12
24	-11
24	3
24	7
24	8
24	16
24	18
24	19
24	21
25	-15
25	-14
25	-13
25	-11
25	3
25	6
25	7
25	16
25	19
25	21
26	-17
26	-16
26	-15
26	-11
26	-10
26	-9
26	7
26	16
26	17
26	19
27	-20
27	-19
27	-18
27	-17
27	-15
27	-11
27	-10
27	6
27	7
27	8
27	16
28	-21
28	-20
28	-10
28	-9
28	6
28	8
28	16
29	-10
29	6
29	8
29	9
29	10
29	16
30	-11
30	-10
30	-9
30	-8
30	-7
30	6
30	9
30	16
31	-11
31	-7
31	3
31	6
31	9
31	10
32	-12
32	-11
32	1
32	2
32	3
32	4
32	5
32	6
32	7
32	9
33	-12
33	9
33	10
33	13
34	-12
34	9
34	12
34	13
35	-12
35	8
35	9
35	10
35	11
35	12
36	-13
36	-12
36	8
36	10
36	12
37	-15
37	-13
37	-12
37	8
37	12
37	13
38	-18
38	-17
38	-16
38	-15
38	-14
38	-13
38	7
38	8
38	13
38	18
38	19
39	-15
39	-14
39	-13
39	6
39	7
39	8
39	13
39	14
39	15
39	17
39	18
39	19
40	-15
40	-14
40	8
40	14
40	15
40	16
40	17
41	-14
41	7
41	8
41	9
41	14
42	-14
42	-13
42	8
42	13
42	14
42	15
42	16
42	17
43	13
43	15
44	15
44	16
45	15
46	15
46	16
47	15
